
SetupTitle, Forming
DataValue, 0.58, 0.00010000220000000001
DataValue, 0.57000000000000006, 0.0001000023
DataValue, 0.56, 0.00010000220000000001
DataValue, 0.55, 0.00010000220000000001
DataValue, 0.54, 0.00010000220000000001
DataValue, 0.53, 0.00010000220000000001
DataValue, 0.52, 0.0001000023
DataValue, 0.51, 0.00010000220000000001
DataValue, 0.5, 0.00010000220000000001
DataValue, 0.49, 0.00010000220000000001
DataValue, 0.48, 0.0001000021
DataValue, 0.47000000000000003, 0.00010000220000000001
DataValue, 0.46, 0.00010000220000000001
DataValue, 0.45, 0.00010000220000000001
DataValue, 0.44, 0.00010000220000000001
DataValue, 0.43, 0.00010000220000000001
DataValue, 0.42, 0.00010000220000000001
DataValue, 0.41000000000000003, 0.0001000023
DataValue, 0.4, 0.0001000023
DataValue, 0.39, 0.00010000220000000001
DataValue, 0.38, 0.00010000220000000001
DataValue, 0.37, 0.00010000220000000001
DataValue, 0.36, 0.0001000021
DataValue, 0.35000000000000003, 0.0001000021
DataValue, 0.34, 0.0001000023
DataValue, 0.33, 0.0001000023
DataValue, 0.32, 0.0001000023
DataValue, 0.31, 0.0001000021
DataValue, 0.3, 0.00010000220000000001
DataValue, 0.29, 0.00010000220000000001
DataValue, 0.28, 0.0001000021
DataValue, 0.27, 0.00010000220000000001
DataValue, 0.26, 0.00010000220000000001
DataValue, 0.25, 0.00010000220000000001
DataValue, 0.24, 0.0001000023
DataValue, 0.23, 0.0001000023
DataValue, 0.22, 0.0001000021
DataValue, 0.21, 0.0001000023
DataValue, 0.2, 0.00010000240000000001
DataValue, 0.19, 0.0001000021
DataValue, 0.18, 0.0001000023
DataValue, 0.17, 0.00010000220000000001
DataValue, 0.16, 0.00010000220000000001
DataValue, 0.15, 0.00010000220000000001
DataValue, 0.14, 0.00010000220000000001
DataValue, 0.13, 0.00010000220000000001
DataValue, 0.12, 0.00010000220000000001
DataValue, 0.11, 0.0001000023
DataValue, 0.1, 0.00010000220000000001
DataValue, 0.09, 0.00010000220000000001
DataValue, 0.08, 0.00010000220000000001
DataValue, 0.07, 0.0001000021
DataValue, 0.06, 0.0001000021
DataValue, 0.05, 0.00010000220000000001
DataValue, 0.04, 0.00010000220000000001
DataValue, 0.03, 0.00010000220000000001
DataValue, 0.02, 7.80342E-05
DataValue, 0.01, 3.9673100000000005E-05
DataValue, 0, -9.76612E-10
